CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16774267,1,0,0,0,0,0,0,0
1894,16774267,0,0,0,0,0,0,0,0
1574,16774266,1,0,0,0,0,0,0,0
1894,16774266,0,0,0,0,0,0,0,0
1574,16774265,1,0,0,0,0,0,1,8F
1894,16774265,0,0,0,0,0,0,0,0
1638,16774264,FF,0,0,0,0,0,0,0
1574,16774264,1,2,8E,0,8,8,0,0
1894,16774263,0,0,0,0,0,0,0,0
1574,16774262,1,0,0,0,0,0,0,0
1894,16774262,0,0,0,0,0,0,0,0
1574,16774261,1,0,0,0,0,0,0,0
1894,16774261,0,0,0,0,0,0,0,0
1574,16774260,1,0,0,0,0,0,0,0
1638,16774260,FF,0,0,0,0,0,0,0
1894,16774260,0,0,0,0,0,0,0,0
1574,16774259,1,0,0,0,0,0,0,0
1894,16774259,0,0,0,0,0,0,0,0
1574,16774258,1,0,0,0,0,0,0,0
1894,16774258,0,0,0,0,0,0,0,0
1574,16774257,1,0,0,0,0,0,0,0
1894,16774256,0,0,0,0,0,0,0,0
1638,16774256,FF,0,0,0,0,0,0,0
1574,16774255,1,0,0,0,0,0,0,0
1894,16774255,0,0,0,0,0,0,0,0
1574,16774254,1,2,8E,0,8,8,0,0
1894,16774254,0,0,0,0,0,0,0,0
1574,16774253,1,0,0,0,0,0,0,0
1894,16774253,0,0,0,0,0,0,0,0
1830,16774252,5,0,0,0,0,0,0,0
1638,16774252,FF,0,0,0,0,0,0,0
1574,16774252,1,0,0,0,0,0,0,0
1894,16774251,0,0,0,0,0,0,0,0
1574,16774251,1,0,0,0,0,0,0,0
1894,16774250,0,0,0,0,0,0,0,0
1574,16774250,1,0,0,0,0,0,0,0
1894,16774249,0,0,0,0,0,0,0,0
1574,16774248,1,0,0,0,0,0,0,0
1894,16774248,0,0,0,0,0,0,0,0
1638,16774248,FF,0,0,0,0,0,0,0
1574,16774247,1,0,0,0,0,0,1,8F
1894,16774247,0,0,0,0,0,0,0,0
1574,16774246,1,0,0,0,0,0,0,0
1894,16774246,0,0,0,0,0,0,0,0
1574,16774245,1,0,0,0,0,0,0,0
1894,16774245,0,0,0,0,0,0,0,0
1638,16774244,FF,0,0,0,0,0,0,0
1574,16774244,1,0,0,0,0,0,0,0
1894,16774243,0,0,0,0,0,0,0,0
1574,16774242,1,0,0,0,0,0,0,0
1894,16774242,0,0,0,0,0,0,0,0
1574,16774241,1,0,0,0,0,0,0,0
1894,16774241,0,0,0,0,0,0,0,0
1574,16774240,1,0,0,0,0,0,0,0
1638,16774240,FF,0,0,0,0,0,0,0
1894,16774240,0,0,0,0,0,0,0,0
1574,16774239,1,0,0,0,0,0,0,0
1894,16774239,0,0,0,0,0,0,0,0
1574,16774238,1,0,0,0,0,0,0,0
1894,16774237,0,0,0,0,0,0,0,0
1574,16774236,1,0,0,0,0,0,0,0
1894,16774236,0,0,0,0,0,0,0,0
1638,16774236,FF,0,0,0,0,0,0,0
1574,16774235,1,0,0,0,0,0,0,0
1894,16774235,0,0,0,0,0,0,0,0
1574,16774234,1,0,0,0,0,0,0,0
1894,16774234,0,0,0,0,0,0,0,0
1574,16774233,1,0,0,0,0,0,0,0
1894,16774233,0,0,0,0,0,0,0,0
1638,16774232,FF,0,0,0,0,0,0,0
1574,16774232,1,0,0,0,0,0,0,0
1894,16774231,0,0,0,0,0,0,0,0
1574,16774231,1,0,0,0,0,0,0,0
1894,16774230,0,0,0,0,0,0,0,0
1574,16774229,1,0,0,0,0,0,0,0
1894,16774229,0,0,0,0,0,0,0,0
1574,16774228,1,0,0,0,0,0,0,0
1894,16774228,0,0,0,0,0,0,0,0
1638,16774228,FF,0,0,0,0,0,0,0
1574,16774227,1,0,0,0,0,0,0,0
1894,16774227,0,0,0,0,0,0,0,0
1574,16774226,1,0,0,0,0,0,0,0
1894,16774226,0,0,0,0,0,0,0,0
1574,16774225,1,0,0,0,0,0,0,0
1894,16774224,0,0,0,0,0,0,0,0
1638,16774224,FF,0,0,0,0,0,0,0
1574,16774223,1,0,0,0,0,0,0,0
1894,16774223,0,0,0,0,0,0,0,0
1574,16774222,1,0,0,0,0,0,0,0
1894,16774222,0,0,0,0,0,0,0,0
1574,16774221,1,0,0,0,0,0,0,0
1894,16774221,0,0,0,0,0,0,0,0
1574,16774220,1,0,0,0,0,0,0,0
1638,16774220,FF,0,0,0,0,0,0,0
1894,16774219,0,0,0,0,0,0,0,0
1574,16774219,1,0,0,0,0,0,0,0
1894,16774218,0,0,0,0,0,0,0,0
1574,16774218,1,0,0,0,0,0,0,0
1894,16774217,0,0,0,0,0,0,0,0
1574,16774216,1,0,0,0,0,0,0,0
1894,16774216,0,0,0,0,0,0,0,0
1382,16774216,0,4D,0,1,1,F4,0,0
1126,16774215,0,0,0,0,0,0,0,0
1638,16774215,FF,0,0,0,0,0,0,0
1574,16774215,1,0,0,0,0,0,0,0
1894,16774215,0,0,0,0,0,0,0,0
1574,16774214,1,0,0,0,0,0,0,0
1894,16774214,0,0,0,0,0,0,0,0
1574,16774213,1,0,0,0,0,0,0,0
1894,16774213,0,0,0,0,0,0,0,0
1638,16774212,FF,0,0,0,0,0,0,0
1574,16774211,1,0,0,0,0,0,0,0
1894,16774211,0,0,0,0,0,0,0,0
1574,16774210,1,0,0,0,0,0,0,0
1894,16774210,0,0,0,0,0,0,0,0
1574,16774209,1,0,0,0,0,0,0,0
1894,16774209,0,0,0,0,0,0,0,0
1574,16774208,1,0,0,0,0,0,0,0
1894,16774208,0,0,0,0,0,0,0,0
1638,16774208,FF,0,0,0,0,0,0,0
1574,16774207,1,0,0,0,0,0,0,0
1894,16774207,0,0,0,0,0,0,0,0
1574,16774206,1,0,0,0,0,0,0,0
1894,16774205,0,0,0,0,0,0,0,0
1574,16774205,1,0,0,0,0,0,0,0
1894,16774204,0,0,0,0,0,0,0,0
1638,16774204,FF,0,0,0,0,0,0,0
1574,16774203,1,0,0,0,0,0,0,0
1894,16774203,0,0,0,0,0,0,0,0
1574,16774202,1,0,0,0,0,0,0,0
1894,16774202,0,0,0,0,0,0,0,0
1574,16774201,1,0,0,0,0,0,0,0
1894,16774201,0,0,0,0,0,0,0,0
1574,16774200,1,0,0,0,0,0,0,0
1894,16774200,0,0,0,0,0,0,0,0
1638,16774199,FF,0,0,0,0,0,0,0
1574,16774199,1,0,0,0,0,0,0,0
1894,16774198,0,0,0,0,0,0,0,0
1574,16774197,1,0,0,0,0,0,0,0
1894,16774197,0,0,0,0,0,0,0,0
1574,16774196,1,0,0,0,0,0,0,0
1894,16774196,0,0,0,0,0,0,0,0
1638,16774196,FF,0,0,0,0,0,0,0
1574,16774195,1,0,0,0,0,0,0,0
1894,16774195,0,0,0,0,0,0,0,0
1574,16774194,1,0,0,0,0,0,0,0
1894,16774194,0,0,0,0,0,0,0,0
1574,16774193,1,0,0,0,0,0,0,0
1894,16774193,0,0,0,0,0,0,0,0
1574,16774192,1,4D,0,1,1,D1,0,0
1638,16774191,FF,0,0,0,0,0,0,0
1894,16774191,0,0,0,0,0,0,0,0
1574,16774190,1,0,0,0,0,0,0,0
1894,16774190,0,0,0,0,0,0,0,0
1574,16774189,1,0,0,0,0,0,0,0
1894,16774189,0,0,0,0,0,0,0,0
1574,16774188,1,0,0,0,0,0,0,0
1894,16774188,0,0,0,0,0,0,0,0
1638,16774188,FF,0,0,0,0,0,0,0
1574,16774187,1,0,0,0,0,0,0,0
1894,16774187,0,0,0,0,0,0,0,0
1574,16774186,1,0,0,0,0,0,0,0
1894,16774185,0,0,0,0,0,0,0,0
1574,16774185,1,0,0,0,0,0,0,0
1894,16774184,0,0,0,0,0,0,0,0
1638,16774183,FF,0,0,0,0,0,0,0
1574,16774183,1,0,0,0,0,0,0,0
1894,16774183,0,0,0,0,0,0,0,0
1574,16774182,1,0,0,0,0,0,0,0
1894,16774182,0,0,0,0,0,0,0,0
1574,16774181,1,0,0,0,0,0,0,0
1894,16774181,0,0,0,0,0,0,0,0
1574,16774180,1,0,0,0,0,0,0,0
1638,16774179,FF,0,0,0,0,0,0,0
1894,16774179,0,0,0,0,0,0,0,0
1574,16774178,1,0,0,0,0,0,0,0
1894,16774178,0,0,0,0,0,0,0,0
1574,16774177,1,0,0,0,0,0,0,0
1894,16774177,0,0,0,0,0,0,0,0
1574,16774176,1,0,0,0,0,0,0,0
1894,16774176,0,0,0,0,0,0,0,0
1638,16774175,FF,0,0,0,0,0,0,0
1574,16774175,1,0,0,0,0,0,0,0
1894,16774175,0,0,0,0,0,0,0,0
1574,16774174,1,0,0,0,0,0,0,0
1894,16774173,0,0,0,0,0,0,0,0
1574,16774173,1,0,0,0,0,0,0,0
1894,16774172,0,0,0,0,0,0,0,0
1638,16774171,FF,0,0,0,0,0,0,0
512,16774171,0,2,8E,0,8,8,0,0
513,16774171,0,0,0,0,0,0,1,90
512,16774171,0,2,8E,0,8,8,0,0
513,16774170,0,0,0,0,0,0,1,90
512,16774170,0,2,8E,0,8,8,0,0
1574,16774170,1,0,0,0,0,0,0,0
1894,16774170,0,0,0,0,0,0,0,0
1574,16774170,1,0,0,0,0,0,0,0
1894,16774169,0,0,0,0,0,0,0,0
1574,16774168,1,0,0,0,0,0,0,0
1894,16774168,0,0,0,0,0,0,0,0
1638,16774167,FF,0,0,0,0,0,0,0
1574,16774167,1,0,0,0,0,0,0,0
1894,16774167,0,0,0,0,0,0,0,0
1574,16774166,1,0,0,0,0,0,0,0
1894,16774166,0,0,0,0,0,0,0,0
1574,16774165,1,0,0,0,0,0,1,8E
1894,16774164,0,0,0,0,0,0,0,0
1574,16774164,1,0,0,0,0,0,1,8E
1638,16774163,FF,0,0,0,0,0,0,0
1894,16774163,0,0,0,0,0,0,0,0
1574,16774162,1,0,0,0,0,0,0,0
1894,16774162,0,0,0,0,0,0,0,0
1574,16774161,1,0,0,0,0,0,0,0
1894,16774161,0,0,0,0,0,0,0,0
1574,16774160,1,0,0,0,0,0,0,0
1894,16774160,0,0,0,0,0,0,0,0
1638,16774159,FF,0,0,0,0,0,0,0
1574,16774159,1,0,0,0,0,0,0,0
1894,16774159,0,0,0,0,0,0,0,0
1574,16774158,1,0,0,0,0,0,0,0
1894,16774157,0,0,0,0,0,0,0,0
1574,16774156,1,0,0,0,0,0,0,0
1894,16774156,0,0,0,0,0,0,0,0
1638,16774155,FF,0,0,0,0,0,0,0
1574,16774155,1,2,8E,0,8,8,0,0
1894,16774155,0,0,0,0,0,0,0,0
1574,16774154,1,2,8E,0,8,8,0,0
1894,16774154,0,0,0,0,0,0,0,0
1574,16774153,1,0,0,0,0,0,0,0
1894,16774153,0,0,0,0,0,0,0,0
1574,16774152,1,0,0,0,0,0,0,0
1894,16774152,0,0,0,0,0,0,0,0
1830,16774151,5,0,0,0,0,0,0,0
1638,16774151,FF,0,0,0,0,0,0,0
1574,16774151,1,0,0,0,0,0,0,0
1894,16774150,0,0,0,0,0,0,0,0
1574,16774149,1,0,0,0,0,0,0,0
1894,16774149,0,0,0,0,0,0,0,0
1574,16774148,1,0,0,0,0,0,0,0
1894,16774148,0,0,0,0,0,0,0,0
1638,16774147,FF,0,0,0,0,0,0,0
1574,16774147,1,0,0,0,0,0,0,0
1894,16774147,0,0,0,0,0,0,0,0
1574,16774146,1,0,0,0,0,0,0,0
1894,16774146,0,0,0,0,0,0,0,0
1574,16774145,1,0,0,0,0,0,0,0
1894,16774144,0,0,0,0,0,0,0,0
1574,16774143,1,0,0,0,0,0,0,0
1638,16774143,FF,0,0,0,0,0,0,0
1894,16774143,0,0,0,0,0,0,0,0
1574,16774142,1,0,0,0,0,0,0,0
1894,16774142,0,0,0,0,0,0,0,0
1574,16774141,1,0,0,0,0,0,0,0
1894,16774141,0,0,0,0,0,0,0,0
1574,16774140,1,0,0,0,0,0,0,0
1894,16774140,0,0,0,0,0,0,0,0
1638,16774139,FF,0,0,0,0,0,0,0
1574,16774139,1,0,0,0,0,0,0,0
1894,16774138,0,0,0,0,0,0,0,0
1574,16774138,1,0,0,0,0,0,0,0
1894,16774137,0,0,0,0,0,0,0,0
1574,16774136,1,0,0,0,0,0,0,0
1894,16774136,0,0,0,0,0,0,0,0
1638,16774135,FF,0,0,0,0,0,0,0
1574,16774135,1,0,0,0,0,0,0,0
1894,16774135,0,0,0,0,0,0,0,0
1574,16774134,1,0,0,0,0,0,0,0
1894,16774134,0,0,0,0,0,0,0,0
1574,16774133,1,0,0,0,0,0,0,0
1894,16774133,0,0,0,0,0,0,0,0
1574,16774132,1,0,0,0,0,0,0,0
1894,16774131,0,0,0,0,0,0,0,0
1638,16774131,FF,0,0,0,0,0,0,0
1574,16774131,1,0,0,0,0,0,0,0
1894,16774130,0,0,0,0,0,0,0,0
1574,16774129,1,0,0,0,0,0,0,0
1894,16774129,0,0,0,0,0,0,0,0
1574,16774128,1,0,0,0,0,0,0,0
1894,16774128,0,0,0,0,0,0,0,0
1638,16774127,FF,0,0,0,0,0,0,0
1574,16774127,1,0,0,0,0,0,0,0
1894,16774127,0,0,0,0,0,0,0,0
1574,16774126,1,0,0,0,0,0,0,0
1894,16774126,0,0,0,0,0,0,0,0
1574,16774125,1,0,0,0,0,0,0,0
1894,16774124,0,0,0,0,0,0,0,0
1574,16774124,1,0,0,0,0,0,0,0
1894,16774123,0,0,0,0,0,0,0,0
1638,16774123,FF,0,0,0,0,0,0,0
1574,16774122,1,0,0,0,0,0,0,0
1894,16774122,0,0,0,0,0,0,0,0
1574,16774121,1,0,0,0,0,0,0,0
1894,16774121,0,0,0,0,0,0,0,0
1574,16774120,1,0,0,0,0,0,0,0
1894,16774120,0,0,0,0,0,0,0,0
1638,16774119,FF,0,0,0,0,0,0,0
1574,16774119,1,0,0,0,0,0,0,0
1894,16774118,0,0,0,0,0,0,0,0
1574,16774118,1,0,0,0,0,0,0,0
1894,16774117,0,0,0,0,0,0,0,0
1574,16774116,1,0,0,0,0,0,0,0
1894,16774116,0,0,0,0,0,0,0,0
1574,16774115,1,0,0,0,0,0,0,0
1638,16774115,FF,0,0,0,0,0,0,0
1894,16774115,0,0,0,0,0,0,0,0
1574,16774114,1,0,0,0,0,0,0,0
1894,16774114,0,0,0,0,0,0,0,0
1574,16774113,1,0,0,0,0,0,0,0
1894,16774113,0,0,0,0,0,0,0,0
1574,16774112,1,0,0,0,0,0,0,0
1894,16774111,0,0,0,0,0,0,0,0
1638,16774111,FF,0,0,0,0,0,0,0
1574,16774111,1,0,0,0,0,0,0,0
1894,16774110,0,0,0,0,0,0,0,0
1574,16774109,1,0,0,0,0,0,0,0
1894,16774109,0,0,0,0,0,0,0,0
1574,16774108,1,0,0,0,0,0,0,0
1894,16774108,0,0,0,0,0,0,0,0
1638,16774107,FF,0,0,0,0,0,0,0
1574,16774107,1,0,0,0,0,0,0,0
1894,16774107,0,0,0,0,0,0,0,0
1574,16774106,1,0,0,0,0,0,0,0
1894,16774105,0,0,0,0,0,0,0,0
1574,16774104,1,0,0,0,0,0,0,0
1894,16774104,0,0,0,0,0,0,0,0
1574,16774103,1,0,0,0,0,0,0,0
1894,16774103,0,0,0,0,0,0,0,0
1638,16774103,FF,0,0,0,0,0,0,0
1574,16774102,1,0,0,0,0,0,0,0
1894,16774102,0,0,0,0,0,0,0,0
1574,16774101,1,0,0,0,0,0,0,0
1894,16774101,0,0,0,0,0,0,0,0
1574,16774100,1,0,0,0,0,0,0,0
1894,16774099,0,0,0,0,0,0,0,0
1638,16774099,FF,0,0,0,0,0,0,0
1574,16774099,1,0,0,0,0,0,0,0
1894,16774098,0,0,0,0,0,0,0,0
1574,16774097,1,0,0,0,0,0,0,0
1894,16774097,0,0,0,0,0,0,0,0
1574,16774096,1,0,0,0,0,0,0,0
1894,16774096,0,0,0,0,0,0,0,0
1382,16774095,0,4D,0,0,1,FA,0,0
1126,16774095,0,0,0,0,0,0,0,0
1574,16774095,1,0,0,0,0,0,0,0
1638,16774094,FF,0,0,0,0,0,0,0
1894,16774094,0,0,0,0,0,0,0,0
1574,16774094,1,0,0,0,0,0,0,0
1894,16774094,0,0,0,0,0,0,0,0
1574,16774093,1,0,0,0,0,0,0,0
1894,16774092,0,0,0,0,0,0,0,0
1574,16774091,1,0,0,0,0,0,0,0
1894,16774091,0,0,0,0,0,0,0,0
1638,16774091,FF,0,0,0,0,0,0,0
1574,16774090,1,0,0,0,0,0,0,0
1894,16774090,0,0,0,0,0,0,0,0
1574,16774089,1,0,0,0,0,0,0,0
1894,16774089,0,0,0,0,0,0,0,0
1574,16774088,1,0,0,0,0,0,0,0
1894,16774088,0,0,0,0,0,0,0,0
1638,16774087,FF,0,0,0,0,0,0,0
1574,16774087,1,0,0,0,0,0,0,0
1894,16774086,0,0,0,0,0,0,0,0
1574,16774085,1,0,0,0,0,0,0,0
1894,16774085,0,0,0,0,0,0,0,0
1574,16774084,1,0,0,0,0,0,0,0
1894,16774084,0,0,0,0,0,0,0,0
1574,16774083,1,0,0,0,0,0,0,0
1638,16774083,FF,0,0,0,0,0,0,0
1894,16774083,0,0,0,0,0,0,0,0
1574,16774082,1,0,0,0,0,0,0,0
1894,16774082,0,0,0,0,0,0,0,0
1574,16774081,1,0,0,0,0,0,0,0
1894,16774080,0,0,0,0,0,0,0,0
1574,16774080,1,0,0,0,0,0,0,0
1894,16774079,0,0,0,0,0,0,0,0
1638,16774079,FF,0,0,0,0,0,0,0
1574,16774078,1,0,0,0,0,0,0,0
1894,16774078,0,0,0,0,0,0,0,0
1574,16774077,1,0,0,0,0,0,0,0
1894,16774077,0,0,0,0,0,0,0,0
1574,16774076,1,0,0,0,0,0,0,0
1894,16774076,0,0,0,0,0,0,0,0
1638,16774075,FF,0,0,0,0,0,0,0
1574,16774075,1,0,0,0,0,0,0,0
1894,16774074,0,0,0,0,0,0,0,0
1574,16774073,1,0,0,0,0,0,0,0
1894,16774073,0,0,0,0,0,0,0,0
1574,16774072,1,0,0,0,0,0,0,0
1894,16774072,0,0,0,0,0,0,0,0
512,16774071,0,2,9E,0,8,8,0,0
513,16774071,0,0,0,0,0,0,1,8F
512,16774071,0,2,9E,0,8,8,0,0
513,16774071,0,0,0,0,0,0,1,8F
512,16774070,0,2,9E,0,8,8,0,0
513,16774070,0,0,0,0,0,0,1,8F
1574,16774070,1,0,0,0,0,0,0,0
1638,16774070,FF,0,0,0,0,0,0,0
1894,16774069,0,0,0,0,0,0,0,0
1574,16774069,1,0,0,0,0,0,0,0
1894,16774069,0,0,0,0,0,0,0,0
1574,16774068,1,0,0,0,0,0,0,0
1894,16774068,0,0,0,0,0,0,0,0
1638,16774067,FF,0,0,0,0,0,0,0
1574,16774067,1,0,0,0,0,0,0,0
1894,16774066,0,0,0,0,0,0,0,0
1574,16774066,1,0,0,0,0,0,0,0
1894,16774065,0,0,0,0,0,0,0,0
1574,16774065,1,0,0,0,0,0,1,8F
1894,16774064,0,0,0,0,0,0,0,0
1574,16774063,1,0,0,0,0,0,1,8F
1894,16774063,0,0,0,0,0,0,0,0
1638,16774063,FF,0,0,0,0,0,0,0
1574,16774062,1,0,0,0,0,0,0,0
1894,16774062,0,0,0,0,0,0,0,0
1574,16774061,1,0,0,0,0,0,0,0
1894,16774061,0,0,0,0,0,0,0,0
1574,16774060,1,0,0,0,0,0,0,0
1894,16774060,0,0,0,0,0,0,0,0
1638,16774059,FF,0,0,0,0,0,0,0
1574,16774058,1,0,0,0,0,0,0,0
1894,16774058,0,0,0,0,0,0,0,0
1574,16774057,1,0,0,0,0,0,0,0
1894,16774057,0,0,0,0,0,0,0,0
1574,16774056,1,0,0,0,0,0,0,0
1894,16774056,0,0,0,0,0,0,0,0
1574,16774055,1,2,8E,0,8,8,0,0
1894,16774055,0,0,0,0,0,0,0,0
1638,16774054,FF,0,0,0,0,0,0,0
1574,16774054,1,0,0,0,0,0,0,0
1894,16774054,0,0,0,0,0,0,0,0
1574,16774053,1,0,0,0,0,0,0,0
1894,16774052,0,0,0,0,0,0,0,0
1574,16774051,1,0,0,0,0,0,0,0
1894,16774051,0,0,0,0,0,0,0,0
1830,16774051,5,0,0,0,0,0,0,0
1638,16774051,FF,0,0,0,0,0,0,0
1574,16774050,1,0,0,0,0,0,0,0
1894,16774050,0,0,0,0,0,0,0,0
1574,16774049,1,0,0,0,0,0,0,0
1894,16774049,0,0,0,0,0,0,0,0
1574,16774048,1,0,0,0,0,0,0,0
1894,16774048,0,0,0,0,0,0,0,0
1638,16774047,FF,0,0,0,0,0,0,0
1574,16774047,1,0,0,0,0,0,0,0
1894,16774046,0,0,0,0,0,0,0,0
1574,16774046,1,0,0,0,0,0,0,0
1894,16774045,0,0,0,0,0,0,0,0
1574,16774044,1,0,0,0,0,0,0,0
1894,16774044,0,0,0,0,0,0,0,0
1574,16774043,1,0,0,0,0,0,0,0
1894,16774043,0,0,0,0,0,0,0,0
1638,16774043,FF,0,0,0,0,0,0,0
1574,16774042,1,0,0,0,0,0,0,0
1894,16774042,0,0,0,0,0,0,0,0
1574,16774041,1,0,0,0,0,0,0,0
1894,16774041,0,0,0,0,0,0,0,0
1574,16774040,1,0,0,0,0,0,0,0
1894,16774039,0,0,0,0,0,0,0,0
1638,16774039,FF,0,0,0,0,0,0,0
1574,16774038,1,0,0,0,0,0,0,0
1894,16774038,0,0,0,0,0,0,0,0
1574,16774037,1,0,0,0,0,0,0,0
1894,16774037,0,0,0,0,0,0,0,0
1574,16774036,1,0,0,0,0,0,0,0
1894,16774036,0,0,0,0,0,0,0,0
1574,16774035,1,0,0,0,0,0,0,0
1638,16774035,FF,0,0,0,0,0,0,0
1894,16774034,0,0,0,0,0,0,0,0
1574,16774034,1,0,0,0,0,0,0,0
1894,16774033,0,0,0,0,0,0,0,0
1574,16774032,1,0,0,0,0,0,0,0
1894,16774032,0,0,0,0,0,0,0,0
1574,16774031,1,0,0,0,0,0,0,0
1894,16774031,0,0,0,0,0,0,0,0
1638,16774031,FF,0,0,0,0,0,0,0
1574,16774030,1,0,0,0,0,0,0,0
1894,16774030,0,0,0,0,0,0,0,0
1574,16774029,1,0,0,0,0,0,0,0
1894,16774029,0,0,0,0,0,0,0,0
1574,16774028,1,0,0,0,0,0,0,0
1894,16774027,0,0,0,0,0,0,0,0
1638,16774027,FF,0,0,0,0,0,0,0
1574,16774026,1,0,0,0,0,0,0,0
1894,16774026,0,0,0,0,0,0,0,0
1574,16774025,1,0,0,0,0,0,0,0
1894,16774025,0,0,0,0,0,0,0,0
1574,16774024,1,0,0,0,0,0,0,0
1894,16774024,0,0,0,0,0,0,0,0
1574,16774023,1,0,0,0,0,0,0,0
1894,16774023,0,0,0,0,0,0,0,0
1638,16774022,FF,0,0,0,0,0,0,0
1574,16774022,1,0,0,0,0,0,0,0
1894,16774022,0,0,0,0,0,0,0,0
1574,16774021,1,0,0,0,0,0,0,0
1894,16774020,0,0,0,0,0,0,0,0
1574,16774020,1,0,0,0,0,0,0,0
1894,16774019,0,0,0,0,0,0,0,0
1638,16774018,FF,0,0,0,0,0,0,0
1574,16774018,1,0,0,0,0,0,0,0
1894,16774018,0,0,0,0,0,0,0,0
1574,16774017,1,0,0,0,0,0,0,0
1894,16774017,0,0,0,0,0,0,0,0
1574,16774016,1,0,0,0,0,0,0,0
1894,16774016,0,0,0,0,0,0,0,0
1574,16774015,1,0,0,0,0,0,0,0
1638,16774014,FF,0,0,0,0,0,0,0
1894,16774014,0,0,0,0,0,0,0,0
1574,16774013,1,0,0,0,0,0,0,0
1894,16774013,0,0,0,0,0,0,0,0
1894,16752318,0,0,0,0,0,0,0,0
1574,16752318,1,0,0,0,0,0,0,0
1894,16752317,0,0,0,0,0,0,0,0
1574,16752316,1,0,0,0,0,0,0,0
1894,16752316,0,0,0,0,0,0,0,0
1638,16752315,FF,0,0,0,0,0,0,0
1574,16752315,1,0,0,0,0,0,0,0
1894,16752315,0,0,0,0,0,0,0,0
1574,16752314,1,0,0,0,0,0,0,0
1894,16752314,0,0,0,0,0,0,0,0
1574,16752313,1,0,0,0,0,0,0,0
1894,16752312,0,0,0,0,0,0,0,0
1574,16752312,1,0,0,0,0,0,0,0
1894,16752311,0,0,0,0,0,0,0,0
1638,16752311,FF,0,0,0,0,0,0,0
1574,16752310,1,0,0,0,0,0,0,0
1894,16752310,0,0,0,0,0,0,0,0
1574,16752309,1,0,0,0,0,0,0,0
1894,16752309,0,0,0,0,0,0,0,0
1574,16752308,1,0,0,0,0,0,0,0
1894,16752308,0,0,0,0,0,0,0,0
1638,16752307,FF,0,0,0,0,0,0,0
1574,16752307,1,0,0,0,0,0,0,0
1894,16752307,0,0,0,0,0,0,0,0
1574,16752306,1,0,0,0,0,0,0,0
1894,16752305,0,0,0,0,0,0,0,0
1574,16752304,1,0,0,0,0,0,0,0
1894,16752304,0,0,0,0,0,0,0,0
1638,16752303,FF,0,0,0,0,0,0,0
1574,16752303,1,0,0,0,0,0,0,0
1894,16752303,0,0,0,0,0,0,0,0
1574,16752302,1,0,0,0,0,0,0,0
1894,16752302,0,0,0,0,0,0,0,0
1574,16752301,1,0,0,0,0,0,0,0
1894,16752301,0,0,0,0,0,0,0,0
1574,16752300,1,0,0,0,0,0,0,0
1894,16752300,0,0,0,0,0,0,0,0
1638,16752299,FF,0,0,0,0,0,0,0
1574,16752299,1,0,0,0,0,0,0,0
1894,16752298,0,0,0,0,0,0,0,0
1574,16752297,1,0,0,0,0,0,0,0
1894,16752297,0,0,0,0,0,0,0,0
1574,16752296,1,0,0,0,0,0,0,0
1894,16752296,0,0,0,0,0,0,0,0
1638,16752295,FF,0,0,0,0,0,0,0
1574,16752295,1,0,0,0,0,0,0,0
1894,16752295,0,0,0,0,0,0,0,0
1574,16752294,1,0,0,0,0,0,0,0
1894,16752293,0,0,0,0,0,0,0,0
1574,16752293,1,0,0,0,0,0,0,0
1894,16752292,0,0,0,0,0,0,0,0
1574,16752291,1,0,0,0,0,0,0,0
1638,16752291,FF,0,0,0,0,0,0,0
1894,16752291,0,0,0,0,0,0,0,0
1574,16752290,1,0,0,0,0,0,0,0
1894,16752290,0,0,0,0,0,0,0,0
1574,16752289,1,0,0,0,0,0,0,0
1894,16752289,0,0,0,0,0,0,0,0
1574,16752288,1,0,0,0,0,0,0,0
1894,16752288,0,0,0,0,0,0,0,0
1638,16752287,FF,0,0,0,0,0,0,0
1574,16752287,1,0,0,0,0,0,0,0
1894,16752286,0,0,0,0,0,0,0,0
1574,16752285,1,0,0,0,0,0,0,0
1894,16752285,0,0,0,0,0,0,0,0
1574,16752284,1,0,0,0,0,0,0,0
1894,16752284,0,0,0,0,0,0,0,0
1638,16752283,FF,0,0,0,0,0,0,0
1574,16752283,1,0,0,0,0,0,0,0
1894,16752283,0,0,0,0,0,0,0,0
1574,16752282,1,0,0,0,0,0,0,0
1894,16752282,0,0,0,0,0,0,0,0
1574,16752281,1,0,0,0,0,0,0,0
1894,16752281,0,0,0,0,0,0,0,0
1574,16752280,1,0,0,0,0,0,0,0
1894,16752279,0,0,0,0,0,0,0,0
1638,16752279,FF,0,0,0,0,0,0,0
1574,16752278,1,0,0,0,0,0,0,0
1894,16752278,0,0,0,0,0,0,0,0
1574,16752277,1,0,0,0,0,0,0,0
1894,16752277,0,0,0,0,0,0,0,0
1574,16752276,1,0,0,0,0,0,0,0
1894,16752276,0,0,0,0,0,0,0,0
1638,16752275,FF,0,0,0,0,0,0,0
1574,16752275,1,0,0,0,0,0,0,0
1894,16752275,0,0,0,0,0,0,0,0
1574,16752274,1,0,0,0,0,0,0,0
1894,16752273,0,0,0,0,0,0,0,0
1574,16752272,1,0,0,0,0,0,0,0
1894,16752272,0,0,0,0,0,0,0,0
1574,16752271,1,0,0,0,0,0,0,0
1638,16752271,FF,0,0,0,0,0,0,0
1894,16752271,0,0,0,0,0,0,0,0
