CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16764482,3,0,0,0,0,0,0,0
1574,16764482,3,0,0,0,0,0,0,0
1574,16764482,3,0,0,0,0,0,0,0
1574,16764481,3,0,0,0,0,0,0,0
1574,16764481,3,0,0,0,0,0,0,0
1574,16764481,3,0,0,0,0,0,0,0
1574,16764481,3,0,0,0,0,0,0,0
1574,16764480,3,0,0,0,0,0,0,0
1574,16764480,3,2,AD,0,8,8,0,0
1574,16764480,3,0,0,0,0,0,1,8A
1574,16764479,3,0,F,0,0,0,0,15
1574,16764479,3,0,0,0,0,0,1,8A
1574,16764479,3,2,AD,0,8,8,0,0
1574,16764479,3,0,0,0,0,0,0,0
1574,16764478,3,0,0,0,0,0,0,0
1574,16764478,3,0,0,0,0,0,0,0
1574,16764478,3,2,0,0,1,F2,0,0
1574,16764478,3,D,0,0,1,F4,0,0
1574,16764477,3,0,1,FF,FF,0,0,0
1574,16764477,3,0,0,0,0,0,0,0
512,16764477,0,2,AD,0,8,8,0,0
513,16764477,0,0,0,0,0,0,1,97
512,16764476,0,2,AD,0,8,8,0,0
513,16764476,0,0,0,0,0,0,1,97
512,16764476,0,2,AD,0,8,8,0,0
1574,16764476,3,2,AD,0,8,8,0,0
1574,16764475,3,0,0,0,0,0,1,94
1574,16764475,3,2,AD,0,8,8,0,0
1574,16764475,3,0,0,0,0,0,1,94
1574,16764475,3,2,AD,0,8,8,0,0
1574,16764474,3,0,0,0,0,0,0,0
1574,16764474,3,0,0,0,0,0,0,0
1574,16764474,3,0,0,0,0,0,0,0
1574,16764474,3,0,0,0,0,0,0,0
1574,16764473,3,0,0,0,0,0,0,0
1574,16764473,3,0,0,0,0,0,0,0
1574,16764473,3,0,0,0,0,0,0,0
1574,16764472,3,0,0,0,0,0,0,0
1574,16764472,3,2,9E,0,8,8,0,0
1574,16764472,3,0,38,0,0,0,2,3F
1574,16764472,3,2,9E,0,8,8,0,0
1574,16764471,3,0,38,0,0,0,2,3F
1574,16764471,3,2,9E,0,8,8,0,0
1574,16764471,3,0,38,0,0,0,2,3F
1574,16764471,3,0,0,0,0,0,0,0
1574,16764470,3,0,0,0,0,0,0,0
1574,16764470,3,0,0,0,0,0,0,0
1574,16764470,3,0,0,0,0,0,0,0
1574,16764470,3,0,0,0,0,0,0,0
1574,16764469,3,99,40,0,0,0,0,0
1574,16764469,3,61,F,C2,0,1,B6,8B
1574,16764469,3,0,0,0,0,0,0,0
1574,16764468,3,2,9E,0,8,8,0,0
1574,16764468,3,0,2C,0,0,0,2,1F
1574,16764468,3,2,9E,0,8,8,0,0
1574,16764468,3,0,2C,0,0,0,2,1F
1574,16764467,3,2,9E,0,8,8,0,0
1574,16764467,3,0,2C,0,0,0,2,1F
1574,16764467,3,0,1,FF,FF,0,0,0
1574,16764467,3,2,0,0,1,EF,0,0
1574,16764466,3,18,0,0,1,F4,0,0
1574,16764466,3,0,1,FF,FF,0,0,0
1574,16764466,3,0,1,FF,FF,0,0,0
1574,16764465,3,0,0,0,0,0,0,0
1574,16764465,3,0,0,0,0,0,0,0
1574,16764465,3,0,0,0,0,0,0,0
1574,16764465,3,2,9E,0,8,8,0,0
1574,16764464,3,0,1B,0,0,0,1,F7
1574,16764464,3,2,9E,0,8,8,0,0
1574,16764464,3,0,1B,0,0,0,1,F7
1574,16764464,3,2,9E,0,8,8,0,0
1574,16764463,3,0,1B,0,0,0,1,F7
1574,16764463,3,0,0,0,0,0,0,0
1574,16764463,3,4D,0,0,1,96,0,0
1574,16764462,3,0,0,0,0,0,0,0
1574,16764462,3,0,F,0,0,0,0,15
1574,16764462,3,0,0,0,0,0,0,0
1574,16764462,3,0,0,0,0,0,0,0
1574,16764461,3,2,AD,0,8,8,0,0
1574,16764461,3,0,0,0,0,0,1,91
1574,16764461,3,2,AD,0,8,8,0,0
1574,16764461,3,0,0,0,0,0,1,91
1574,16764460,3,2,AD,0,8,8,0,0
1574,16764460,3,0,0,0,0,0,0,0
1574,16764460,3,0,0,0,0,0,0,0
1574,16764460,3,0,0,0,0,0,0,0
1574,16764459,3,0,0,0,0,0,0,0
1574,16764459,3,0,0,0,0,0,0,0
1574,16764459,3,0,0,0,0,0,0,0
1574,16764458,3,0,0,0,0,0,0,0
1574,16764458,3,2,AD,0,8,8,0,0
1574,16764458,3,0,0,0,0,0,1,85
1574,16764458,3,2,AD,0,8,8,0,0
1574,16764457,3,0,0,0,0,0,1,85
1574,16764457,3,2,AD,0,8,8,0,0
1574,16764457,3,0,0,0,0,0,0,0
1574,16764457,3,0,1,FF,FF,0,0,0
1574,16764456,3,2,0,0,1,E7,0,0
1574,16764456,3,0,0,0,0,0,0,0
1574,16764456,3,0,0,0,0,0,0,0
1574,16764455,3,0,1,FF,FF,0,0,0
1574,16764455,3,D,0,0,1,F4,0,0
1574,16764455,3,D,0,0,1,F3,0,0
1574,16764455,3,0,0,0,0,0,0,0
1574,16764454,3,2,AD,0,8,8,0,0
1574,16764454,3,0,0,0,0,0,1,95
1574,16764454,3,2,AD,0,8,8,0,0
1574,16764454,3,0,0,0,0,0,1,95
1574,16764453,3,2,AD,0,8,8,0,0
1574,16764453,3,61,F,C2,0,1,B6,8B
1574,16764453,3,0,0,0,0,0,0,0
1574,16764453,3,0,0,0,0,0,0,0
1574,16764452,3,0,0,0,0,0,0,0
1574,16764452,3,38,38,38,38,40,5,40
1574,16764452,3,0,0,0,0,0,0,0
1574,16764451,3,0,0,0,0,0,0,0
1574,16764451,3,0,0,0,0,0,0,0
1574,16764451,3,0,0,0,0,0,0,0
1574,16764451,3,0,0,0,0,0,0,0
1574,16764450,3,0,0,0,0,0,0,0
1574,16764450,3,2,9E,0,8,8,0,0
1574,16764450,3,0,18,0,0,0,1,EB
1574,16764450,3,2,9E,0,8,8,0,0
1574,16764449,3,0,18,0,0,0,1,EB
1574,16764449,3,2,9E,0,8,8,0,0
1574,16764449,3,0,18,0,0,0,1,EB
1574,16764448,3,0,0,0,0,0,0,0
1574,16764448,3,0,0,0,0,0,0,0
1574,16764448,3,0,0,0,0,0,0,0
1574,16764448,3,0,0,0,0,0,0,0
1574,16764447,3,0,0,0,0,0,0,0
1574,16764447,3,0,0,0,0,0,0,0
1574,16764447,3,0,F,0,0,0,0,15
1574,16764447,3,0,0,0,0,0,0,0
1574,16764446,3,0,0,0,0,0,0,0
1574,16764446,3,0,0,0,0,0,0,0
1574,16764446,3,2,9E,0,8,8,0,0
1574,16764446,3,0,36,0,0,0,2,38
1574,16764445,3,2,9E,0,8,8,0,0
1574,16764445,3,0,36,0,0,0,2,38
1382,16764445,1C,18,0,0,1,F4,0,0
1126,16764444,1,0,1,FF,FF,0,0,0
1574,16764444,3,0,1,FF,FF,0,0,0
1574,16764444,3,2,0,0,1,F2,0,0
1574,16764444,3,0,0,0,0,0,0,0
1574,16764443,3,0,0,0,0,0,0,0
1574,16764443,3,0,0,0,0,0,0,0
1574,16764443,3,0,0,0,0,0,0,0
1574,16764443,3,0,0,0,0,0,0,0
1574,16764442,3,0,0,0,0,0,0,0
1574,16764442,3,0,0,0,0,0,0,0
1574,16764442,3,2,9E,0,8,8,0,0
1574,16764442,3,0,24,0,0,0,2,E
1574,16764441,3,2,9E,0,8,8,0,0
1574,16764441,3,0,24,0,0,0,2,E
1574,16764441,3,2,9E,0,8,8,0,0
1574,16764440,3,2,AD,0,8,8,0,0
1574,16764440,3,0,0,0,0,0,1,90
1574,16764440,3,2,AD,0,8,8,0,0
1574,16764440,3,0,0,0,0,0,1,90
1574,16764439,3,2,AD,0,8,8,0,0
1574,16764439,3,0,0,0,0,0,0,0
1574,16764439,3,0,0,0,0,0,0,0
1574,16764439,3,2,AD,0,8,8,0,0
1574,16764438,3,0,0,0,0,0,1,98
1574,16764438,3,2,AD,0,8,8,0,0
1574,16764438,3,0,0,0,0,0,1,98
1574,16764438,3,2,AD,0,8,8,0,0
1574,16764437,3,0,0,0,0,0,0,0
1574,16764437,3,0,0,0,0,0,0,0
1574,16764437,3,0,0,0,0,0,0,0
1574,16764436,3,0,0,0,0,0,0,0
1574,16764436,3,0,0,0,0,0,0,0
1574,16764436,3,0,0,0,0,0,1,8F
1574,16764436,3,0,0,0,0,0,0,0
1574,16764435,3,2,BD,0,8,8,0,0
1574,16764435,3,0,0,0,0,0,1,94
1574,16764435,3,2,BD,0,8,8,0,0
1574,16764435,3,0,0,0,0,0,1,94
1574,16764434,3,2,BD,0,8,8,0,0
1574,16764434,3,2,0,0,1,EE,0,0
1574,16764434,3,0,0,0,0,0,0,0
1574,16764433,3,18,0,0,1,F4,0,0
1574,16764433,3,0,1,FF,FF,0,0,0
1574,16764433,3,0,0,0,0,0,0,0
1574,16764433,3,0,0,0,0,0,0,0
1574,16764432,3,0,0,0,0,0,0,0
1574,16764432,3,0,0,0,0,0,0,0
1574,16764432,3,2,AD,0,8,8,0,0
1574,16764432,3,0,0,0,0,0,1,92
1574,16764431,3,2,AD,0,8,8,0,0
1574,16764431,3,0,0,0,0,0,1,92
1574,16764431,3,2,AD,0,8,8,0,0
1574,16764431,3,2,AD,0,8,8,0,0
1574,16764430,3,0,0,0,0,0,0,0
1574,16764430,3,0,0,0,0,0,0,0
1574,16764430,3,0,0,0,0,0,0,0
1574,16764429,3,0,0,0,0,0,0,0
1574,16764429,3,0,0,0,0,0,0,0
1574,16764429,3,0,0,0,0,0,0,0
1574,16764429,3,0,0,0,0,0,0,0
1574,16764428,3,2,AD,0,8,8,0,0
1574,16764428,3,0,0,0,0,0,1,95
1574,16764428,3,2,AD,0,8,8,0,0
1574,16764428,3,0,0,0,0,0,1,95
1574,16764427,3,2,AD,0,8,8,0,0
1574,16764427,3,0,0,0,0,0,1,95
1574,16764427,3,0,0,0,0,0,1,9A
1574,16764426,3,2,AD,0,8,8,0,0
1574,16764426,3,0,0,0,0,0,0,0
1574,16764426,3,0,0,0,0,0,0,0
1574,16764426,3,0,0,0,0,0,0,0
1574,16764425,3,0,0,0,0,0,0,0
1574,16764425,3,0,0,0,0,0,0,0
1574,16764425,3,0,0,0,0,0,0,0
1574,16764425,3,0,0,0,0,0,0,0
1574,16764424,3,0,0,0,0,0,0,0
1574,16764424,3,0,0,0,0,0,0,0
1574,16764424,3,0,0,0,0,0,0,0
1574,16764424,3,2,9E,0,8,8,0,0
1574,16764423,3,0,3D,0,0,0,2,4D
1574,16764423,3,2,9E,0,8,8,0,0
1574,16764423,3,D,0,0,1,F4,0,0
1574,16764422,3,0,1,FF,FF,0,0,0
1574,16764422,3,0,3D,0,0,0,2,4D
1574,16764422,3,0,0,0,0,0,0,0
1574,16764422,3,0,0,0,0,0,0,0
1574,16764421,3,0,0,0,0,0,0,0
1574,16764421,3,0,0,0,0,0,0,0
1574,16764421,3,0,0,0,0,0,0,0
1574,16764421,3,0,0,0,0,0,0,0
1574,16764420,3,0,0,0,0,0,0,0
1574,16764420,3,99,40,0,0,0,0,0
1574,16764420,3,61,F,C2,0,1,B6,8A
1574,16764419,3,2,BD,0,8,8,0,0
1574,16764419,3,0,31,0,0,0,2,2B
1574,16764419,3,2,BD,0,8,8,0,0
1574,16764419,3,38,38,38,38,40,5,40
1574,16764418,3,0,0,0,0,0,0,0
1574,16764418,3,0,0,0,0,0,0,0
1574,16764418,3,0,0,0,0,0,0,0
1574,16764418,3,0,0,0,0,0,0,0
1574,16764417,3,0,0,0,0,0,0,0
1574,16764417,3,0,0,0,0,0,0,0
1574,16764417,3,0,0,0,0,0,0,0
1574,16764416,3,0,0,0,0,0,0,0
1574,16764416,3,0,0,0,0,0,0,0
1574,16764416,3,2,9E,0,8,8,0,0
1574,16764416,3,0,24,0,0,0,2,5
1574,16764415,3,2,9E,0,8,8,0,0
1574,16764415,3,0,24,0,0,0,2,5
1574,16764415,3,2,9E,0,8,8,0,0
1574,16764415,3,0,0,0,0,0,0,0
1574,16764414,3,0,0,0,0,0,0,0
1574,16764414,3,0,0,0,0,0,0,0
1574,16764414,3,0,0,0,0,0,0,0
1574,16764414,3,0,F,0,0,0,0,15
1574,16764413,3,0,0,0,0,0,0,0
1574,16764413,3,0,0,0,0,0,0,0
1574,16764413,3,2,AD,0,8,8,0,0
1574,16764412,3,0,0,0,0,0,1,8F
1574,16764412,3,2,AD,0,8,8,0,0
1574,16764412,3,0,0,0,0,0,1,8F
1574,16764412,3,D,0,0,1,F4,0,0
1574,16764411,3,0,1,FF,FF,0,0,0
1574,16764411,3,0,0,0,0,0,0,0
1574,16764411,3,0,0,0,0,0,0,0
1574,16764411,3,0,0,0,0,0,0,0
1574,16764410,3,0,0,0,0,0,0,0
1574,16764410,3,0,0,0,0,0,0,0
1574,16764410,3,0,0,0,0,0,0,0
1574,16764409,3,2,AD,0,8,8,0,0
1574,16764409,3,0,0,0,0,0,1,8C
1574,16764409,3,2,AD,0,8,8,0,0
1574,16764409,3,0,0,0,0,0,1,8C
1574,16764408,3,2,AD,0,8,8,0,0
1574,16764408,3,0,0,0,0,0,0,0
1574,16764408,3,0,0,0,0,0,0,0
1574,16764408,3,0,0,0,0,0,0,0
1574,16764407,3,0,0,0,0,0,0,0
1574,16764407,3,0,0,0,0,0,0,0
1574,16764407,3,0,0,0,0,0,0,0
1574,16764407,3,0,0,0,0,0,0,0
1574,16764406,3,2,AD,0,8,8,0,0
1574,16764406,3,0,0,0,0,0,1,8E
1574,16764406,3,2,AD,0,8,8,0,0
392,16764405,FE,99,40,0,0,0,0,0
904,16764405,F,61,F,C2,0,1,B6,8A
1574,16764405,3,0,0,0,0,0,0,0
1574,16764405,3,0,0,0,0,0,0,0
1574,16764405,3,0,0,0,0,0,0,0
1574,16764404,3,0,0,0,0,0,0,0
1160,16764404,38,38,38,38,38,40,5,40
1574,16764404,3,0,0,0,0,0,0,0
1574,16764404,3,0,0,0,0,0,0,0
1574,16764403,3,0,0,0,0,0,0,0
1574,16764403,3,0,0,0,0,0,0,0
1574,16764403,3,2,AD,0,8,8,0,0
1574,16764403,3,0,0,0,0,0,1,8E
1574,16764402,3,2,AD,0,8,8,0,0
1574,16764402,3,0,0,0,0,0,1,8E
1574,16764402,3,2,AD,0,8,8,0,0
1574,16764401,3,2,0,0,1,ED,0,0
1574,16764401,3,0,1,FF,FF,0,0,0
1574,16764401,3,18,0,0,1,F4,0,0
1830,16764401,5,0,1,FF,FF,0,0,0
1574,16764401,3,D,0,0,1,F4,0,0
1574,16764400,3,0,1,FF,FF,0,0,0
1574,16764400,3,0,0,0,0,0,0,0
1574,16764400,3,0,0,0,0,0,0,0
1574,16764399,3,0,0,0,0,0,0,0
3,16764399,0,0,F,0,0,0,0,15
1574,16764399,3,0,0,0,0,0,0,0
1574,16764399,3,4D,0,1,1,A1,0,0
1574,16764398,3,0,0,0,0,0,0,0
1574,16764398,3,2,9E,0,8,8,0,0
1574,16764398,3,0,3A,0,0,0,2,47
1574,16764398,3,2,9E,0,8,8,0,0
1574,16764397,3,0,3A,0,0,0,2,47
1574,16764397,3,2,9E,0,8,8,0,0
1574,16764397,3,0,3A,0,0,0,2,47
1574,16764396,3,0,0,0,0,0,0,0
1574,16764396,3,0,0,0,0,0,0,0
1574,16764396,3,0,0,0,0,0,0,0
1574,16764396,3,0,0,0,0,0,0,0
1574,16764395,3,0,0,0,0,0,0,0
1574,16764395,3,0,0,0,0,0,0,0
1574,16764395,3,0,0,0,0,0,0,0
1574,16764395,3,0,0,0,0,0,0,0
1574,16764394,3,2,9E,0,8,8,0,0
1574,16764394,3,0,2D,0,0,0,2,27
1574,16764394,3,2,9E,0,8,8,0,0
1574,16764394,3,0,2D,0,0,0,2,27
1574,16764393,3,2,9E,0,8,8,0,0
1574,16764393,3,0,0,0,0,0,0,0
1574,16764393,3,0,0,0,0,0,0,0
1574,16764392,3,0,0,0,0,0,0,0
1574,16764392,3,0,0,0,0,0,0,0
1574,16764392,3,0,0,0,0,0,0,0
1574,16764392,3,0,0,0,0,0,0,0
1574,16764391,3,0,0,0,0,0,0,0
1574,16764391,3,0,0,0,0,0,0,0
1574,16764391,3,0,0,0,0,0,0,0
1574,16764391,3,0,0,0,0,0,0,0
1574,16764390,3,2,9E,0,8,8,0,0
1574,16764390,3,0,28,0,0,0,2,14
1574,16764390,3,2,9E,0,8,8,0,0
1574,16764389,3,D,0,0,1,F4,0,0
1574,16764389,3,0,1,FF,FF,0,0,0
1574,16764389,3,0,28,0,0,0,2,14
1574,16764389,3,0,0,0,0,0,0,0
1574,16764388,3,99,40,0,0,0,0,0
1574,16764388,3,61,F,C3,0,1,B6,8C
1574,16764388,3,0,0,0,0,0,0,0
1574,16764388,3,0,0,0,0,0,0,0
1574,16764387,3,2,AD,0,8,8,0,0
1574,16764387,3,0,0,0,0,0,1,98
1574,16764387,3,2,AD,0,8,8,0,0
1574,16764387,3,0,0,0,0,0,1,98
1574,16764386,3,2,AD,0,8,8,0,0
1574,16764386,3,0,0,0,0,0,1,90
1574,16764386,3,2,AD,0,8,8,0,0
1574,16764385,3,0,0,0,0,0,0,0
1574,16764385,3,0,0,0,0,0,0,0
1574,16764385,3,0,0,0,0,0,0,0
1574,16764385,3,0,0,0,0,0,0,0
1574,16764384,3,0,0,0,0,0,0,0
1574,16764384,3,0,0,0,0,0,0,0
1574,16764384,3,2,AD,0,8,8,0,0
1574,16764384,3,0,0,0,0,0,1,96
1574,16764383,3,2,AD,0,8,8,0,0
1574,16764383,3,0,0,0,0,0,1,96
1574,16764383,3,2,AD,0,8,8,0,0
1574,16764382,3,0,0,0,0,0,1,91
1574,16764382,3,0,0,0,0,0,0,0
1574,16764382,3,0,0,0,0,0,0,0
1574,16764382,3,0,F,0,0,0,0,15
1574,16764381,3,0,0,0,0,0,0,0
1574,16764381,3,0,0,0,0,0,0,0
1574,16764381,3,0,0,0,0,0,0,0
1574,16764381,3,0,0,0,0,0,0,0
1574,16764380,3,2,AD,0,8,8,0,0
1574,16764380,3,0,0,0,0,0,1,98
1574,16764380,3,2,AD,0,8,8,0,0
1574,16764379,3,0,0,0,0,0,1,98
1574,16764379,3,2,AD,0,8,8,0,0
1574,16764379,3,0,1,FF,FF,0,0,0
1574,16764379,3,D,0,0,1,F4,0,0
1574,16764378,3,0,1,FF,FF,0,0,0
1574,16764378,3,0,0,0,0,0,0,0
1574,16764378,3,0,0,0,0,0,0,0
1574,16764378,3,0,0,0,0,0,0,0
1574,16764377,3,2,AD,0,8,8,0,0
1574,16764377,3,0,0,0,0,0,0,0
512,16764377,0,2,BD,0,8,8,0,0
513,16764377,0,0,0,0,0,0,1,8D
512,16764376,0,2,BD,0,8,8,0,0
513,16764376,0,0,0,0,0,0,1,8D
512,16764376,0,2,BD,0,8,8,0,0
1574,16764376,3,0,0,0,0,0,1,8C
1574,16764375,3,2,AD,0,8,8,0,0
1574,16764375,3,0,0,0,0,0,1,8C
1574,16764375,3,2,AD,0,8,8,0,0
1574,16764375,3,0,0,0,0,0,0,0
1574,16764374,3,0,0,0,0,0,0,0
1574,16764374,3,0,0,0,0,0,0,0
1574,16764374,3,0,0,0,0,0,0,0
1574,16764374,3,0,0,0,0,0,0,0
1574,16764373,3,99,40,0,0,0,0,0
1574,16764373,3,61,F,C2,0,1,B6,8A
1574,16764373,3,0,0,0,0,0,0,0
1574,16764373,3,0,0,0,0,0,0,0
1574,16764372,3,0,0,0,0,0,0,0
1574,16764372,3,2,9E,0,8,8,0,0
1574,16764372,3,38,38,38,38,40,5,40
1574,16764371,3,2,9E,0,8,8,0,0
1574,16764371,3,0,36,0,0,0,2,3A
1574,16764371,3,2,9E,0,8,8,0,0
1574,16764371,3,0,36,0,0,0,2,3A
1574,16764370,3,0,0,0,0,0,0,0
1574,16764370,3,0,0,0,0,0,0,0
1574,16764370,3,0,0,0,0,0,0,0
1574,16764370,3,0,0,0,0,0,0,0
1574,16764369,3,2,0,0,1,EB,0,0
1574,16764369,3,0,1,FF,FF,0,0,0
1574,16764369,3,0,0,0,0,0,0,0
1574,16764368,3,2,9E,0,8,8,0,0
1574,16764368,3,18,0,0,1,F4,0,0
1574,16764368,3,0,1,FF,FF,0,0,0
1574,16764368,3,D,0,0,1,F4,0,0
1574,16764367,3,2,9E,0,8,8,0,0
1574,16764367,3,0,2A,0,0,0,2,1E
1574,16764367,3,0,0,0,0,0,0,0
1574,16764367,3,0,F,0,0,0,0,15
1574,16764366,3,0,0,0,0,0,0,0
1574,16764366,3,0,0,0,0,0,0,0
1574,16764366,3,0,0,0,0,0,0,0
1574,16764365,3,0,0,0,0,0,0,0
1574,16764365,3,0,0,0,0,0,0,0
1574,16764365,3,2,9E,0,8,8,0,0
1574,16764365,3,0,13,0,0,0,1,E4
1574,16764364,3,2,9E,0,8,8,0,0
1574,16764364,3,0,13,0,0,0,1,E4
1574,16764364,3,2,9E,0,8,8,0,0
1574,16764364,3,0,13,0,0,0,1,E4
1574,16764363,3,0,0,0,0,0,0,0
1574,16764363,3,0,0,0,0,0,0,0
1574,16764363,3,0,0,0,0,0,0,0
1574,16764363,3,0,0,0,0,0,0,0
1574,16764362,3,0,0,0,0,0,0,0
1574,16764362,3,0,0,0,0,0,0,0
1574,16764362,3,2,AD,0,8,8,0,0
1574,16764361,3,0,0,0,0,0,1,91
1574,16764361,3,2,AD,0,8,8,0,0
1574,16764361,3,0,0,0,0,0,1,91
1574,16764361,3,2,AD,0,8,8,0,0
1574,16764360,3,0,0,0,0,0,0,0
1574,16764360,3,0,0,0,0,0,0,0
1574,16764360,3,0,0,0,0,0,0,0
1574,16764360,3,0,0,0,0,0,0,0
1574,16764359,3,0,0,0,0,0,0,0
1574,16764359,3,0,0,0,0,0,0,0
1574,16764359,3,0,0,0,0,0,0,0
1574,16764358,3,0,0,0,0,0,0,0
1574,16764358,3,0,0,0,0,0,0,0
1574,16764358,3,2,AD,0,8,8,0,0
1574,16764358,3,0,0,0,0,0,1,94
1574,16764357,3,2,AD,0,8,8,0,0
1574,16764357,3,0,0,0,0,0,1,94
1574,16764357,3,2,AD,0,8,8,0,0
1574,16764357,3,D,0,0,1,F4,0,0
1574,16764356,3,0,0,0,0,0,0,0
1574,16764356,3,0,0,0,0,0,0,0
1574,16764356,3,0,0,0,0,0,0,0
1574,16764356,3,0,0,0,0,0,0,0
1574,16764355,3,0,0,0,0,0,0,0
1574,16764355,3,0,0,0,0,0,0,0
1574,16764355,3,2,AD,0,8,8,0,0
1574,16764354,3,0,0,0,0,0,1,93
1574,16764354,3,2,AD,0,8,8,0,0
1574,16764354,3,0,0,0,0,0,1,93
1574,16764354,3,2,AD,0,8,8,0,0
1574,16764353,3,0,0,0,0,0,1,93
1574,16764353,3,0,0,0,0,0,0,0
1574,16764353,3,0,0,0,0,0,0,0
1574,16764353,3,0,0,0,0,0,0,0
1574,16764352,3,0,0,0,0,0,0,0
1574,16764352,3,0,0,0,0,0,0,0
1574,16764352,3,0,0,0,0,0,0,0
1574,16764351,3,0,0,0,0,0,0,0
1574,16764351,3,0,0,0,0,0,0,0
1574,16764351,3,0,0,0,0,0,0,0
1574,16764351,3,0,0,0,0,0,0,0
1574,16764350,3,0,0,0,0,0,0,0
1574,16764350,3,2,9E,0,8,8,0,0
1574,16764350,3,0,28,0,0,0,2,1C
1574,16764350,3,2,9E,0,8,8,0,0
1574,16764349,3,0,28,0,0,0,2,1C
1574,16764349,3,2,9E,0,8,8,0,0
1574,16764349,3,0,0,0,0,0,0,0
1574,16764349,3,0,0,0,0,0,0,0
1574,16764348,3,0,0,0,0,0,0,0
1574,16764348,3,0,0,0,0,0,0,0
1574,16764348,3,0,0,0,0,0,0,0
1574,16764347,3,0,0,0,0,0,0,0
1574,16764347,3,0,0,0,0,0,0,0
1574,16764347,3,0,0,0,0,0,0,0
1574,16764347,3,0,0,0,0,0,0,0
1574,16764346,3,2,0,0,1,F0,0,0
1574,16764346,3,2,9E,0,8,8,0,0
1574,16764346,3,18,0,0,1,F4,0,0
1574,16764346,3,0,1,FF,FF,0,0,0
1574,16764345,3,0,36,0,0,0,2,39
1574,16764345,3,2,9E,0,8,8,0,0
1574,16764345,3,0,36,0,0,0,2,39
1574,16764344,3,0,0,0,0,0,0,0
1574,16764344,3,0,0,0,0,0,0,0
1574,16764344,3,0,0,0,0,0,0,0
1574,16764344,3,0,0,0,0,0,0,0
1574,16764343,3,0,0,0,0,0,0,0
1574,16764343,3,0,0,0,0,0,0,0
1574,16764343,3,0,0,0,0,0,0,0
1574,16764343,3,0,0,0,0,0,0,0
1574,16764342,3,0,0,0,0,0,0,0
1574,16764342,3,2,9E,0,8,8,0,0
1574,16764342,3,0,23,0,0,0,2,E
1574,16764342,3,2,9E,0,8,8,0,0
1574,16764341,3,0,23,0,0,0,2,E
1574,16764341,3,2,9E,0,8,8,0,0
1574,16764341,3,0,23,0,0,0,2,E
1574,16764340,3,0,0,0,0,0,0,0
1574,16764340,3,0,0,0,0,0,0,0
1574,16764340,3,0,0,0,0,0,0,0
1574,16764340,3,99,40,0,0,0,0,0
1574,16764339,3,61,F,C3,0,1,B6,8E
1574,16764339,3,0,0,0,0,0,0,0
1574,16764339,3,0,0,0,0,0,0,0
1574,16764339,3,2,AD,0,8,8,0,0
1574,16764338,3,0,0,0,0,0,1,91
1574,16764338,3,2,AD,0,8,8,0,0
1574,16764338,3,0,0,0,0,0,1,91
1574,16764337,3,2,AD,0,8,8,0,0
1574,16764337,3,38,38,38,38,40,5,40
1574,16764337,3,0,0,0,0,0,0,0
1574,16764337,3,0,0,0,0,0,0,0
1574,16764336,3,0,0,0,0,0,0,0
1574,16764336,3,2,0,0,1,E8,0,0
1574,16764336,3,0,1,FF,FF,0,0,0
1574,16764336,3,2,AD,0,8,8,0,0
1574,16764335,3,0,0,0,0,0,1,8C
1574,16764335,3,2,AD,0,8,8,0,0
1574,16764335,3,D,0,0,1,F4,0,0
1574,16764334,3,0,1,FF,FF,0,0,0
1574,16764334,3,0,1,FF,FF,0,0,0
1574,16764334,3,0,0,0,0,0,0,0
1574,16764334,3,0,0,0,0,0,0,0
1574,16764333,3,2,AD,0,8,8,0,0
1574,16764333,3,0,F,0,0,0,0,15
1574,16764333,3,2,AD,0,8,8,0,0
1574,16764333,3,0,0,0,0,0,1,90
1574,16764332,3,2,AD,0,8,8,0,0
1574,16764332,3,2,AD,0,8,8,0,0
1574,16764332,3,0,0,0,0,0,1,92
1574,16764332,3,2,AD,0,8,8,0,0
1574,16764331,3,0,0,0,0,0,1,92
1574,16764331,3,2,AD,0,8,8,0,0
1574,16764331,3,0,0,0,0,0,0,0
1574,16764330,3,0,0,0,0,0,0,0
1574,16764330,3,0,0,0,0,0,0,0
1574,16764330,3,0,0,0,0,0,0,0
1574,16764330,3,0,0,0,0,0,0,0
1574,16764329,3,0,0,0,0,0,0,0
1574,16764329,3,0,0,0,0,0,0,0
1574,16764329,3,0,0,0,0,0,0,0
1574,16764329,3,0,0,0,0,0,0,0
1574,16764328,3,2,AD,0,8,8,0,0
1574,16764328,3,0,0,0,0,0,1,8B
1574,16764328,3,2,AD,0,8,8,0,0
1574,16764327,3,0,0,0,0,0,1,8B
1574,16764327,3,2,AD,0,8,8,0,0
1574,16764327,3,0,0,0,0,0,1,95
1574,16764327,3,2,AD,0,8,8,0,0
1574,16764326,3,0,0,0,0,0,1,95
1574,16764326,3,0,0,0,0,0,0,0
1574,16764326,3,0,0,0,0,0,0,0
1574,16764326,3,0,0,0,0,0,0,0
1574,16764325,3,0,0,0,0,0,0,0
1574,16764325,3,0,0,0,0,0,0,0
1574,16764325,3,0,0,0,0,0,0,0
1574,16764325,3,0,0,0,0,0,0,0
1574,16764324,3,0,0,0,0,0,0,0
1382,16764324,1C,D,0,0,1,F4,0,0
1126,16764324,1,0,1,FF,FF,0,0,0
1574,16764324,3,2,AD,0,8,8,0,0
