CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1894,16758660,0,0,0,0,0,0,0,0
1574,16758659,1,0,0,0,0,0,0,0
1894,16758659,0,0,0,0,0,0,0,0
1574,16758658,1,0,0,0,0,0,0,0
1894,16758658,0,0,0,0,0,0,0,0
1574,16758657,1,0,AB,0,6,6,0,0
1894,16758657,0,0,0,0,0,0,0,0
1638,16758656,FF,0,0,0,0,0,0,0
1574,16758656,1,0,0,0,0,0,0,0
1894,16758655,0,0,0,0,0,0,0,0
1574,16758654,1,0,0,0,0,0,0,0
1894,16758654,0,0,0,0,0,0,0,0
1574,16758653,1,0,0,0,0,0,0,0
1894,16758653,0,0,0,0,0,0,0,0
1382,16758652,0,4D,0,0,2,4E,0,0
1126,16758652,0,0,0,0,0,0,0,0
1574,16758652,1,0,0,0,0,0,0,0
1638,16758652,FF,0,0,0,0,0,0,0
1894,16758651,0,0,0,0,0,0,0,0
1574,16758651,1,0,0,0,0,0,0,0
1894,16758650,0,0,0,0,0,0,0,0
1574,16758649,1,0,AB,0,6,6,0,0
1894,16758649,0,0,0,0,0,0,0,0
1574,16758648,1,0,0,0,0,0,0,0
1894,16758648,0,0,0,0,0,0,0,0
1638,16758648,FF,0,0,0,0,0,0,0
1574,16758647,1,0,0,0,0,0,0,0
1894,16758647,0,0,0,0,0,0,0,0
1574,16758646,1,4D,0,0,2,4E,0,0
1894,16758646,0,0,0,0,0,0,0,0
1574,16758645,1,0,0,0,0,0,0,0
1894,16758645,0,0,0,0,0,0,0,0
1638,16758644,FF,0,0,0,0,0,0,0
1574,16758644,1,0,0,0,0,0,0,0
1894,16758643,0,0,0,0,0,0,0,0
1574,16758642,1,0,0,0,0,0,0,0
1894,16758642,0,0,0,0,0,0,0,0
1574,16758641,1,0,0,0,0,0,1,91
1894,16758641,0,0,0,0,0,0,0,0
1574,16758640,1,0,0,0,0,0,0,0
1638,16758640,FF,0,0,0,0,0,0,0
1894,16758640,0,0,0,0,0,0,0,0
1574,16758639,1,0,0,0,0,0,0,0
1894,16758639,0,0,0,0,0,0,0,0
1574,16758638,1,0,0,0,0,0,0,0
1894,16758637,0,0,0,0,0,0,0,0
1574,16758637,1,0,0,0,0,0,0,0
1894,16758636,0,0,0,0,0,0,0,0
1638,16758636,FF,0,0,0,0,0,0,0
1574,16758635,1,0,0,0,0,0,0,0
1894,16758635,0,0,0,0,0,0,0,0
1574,16758634,1,0,0,0,0,0,0,0
1894,16758634,0,0,0,0,0,0,0,0
1574,16758633,1,0,0,0,0,0,0,0
1894,16758633,0,0,0,0,0,0,0,0
1638,16758632,FF,0,0,0,0,0,0,0
1574,16758632,1,0,0,0,0,0,0,0
1894,16758631,0,0,0,0,0,0,0,0
1574,16758630,1,0,0,0,0,0,0,0
1894,16758630,0,0,0,0,0,0,0,0
1574,16758629,1,0,0,0,0,0,0,0
1894,16758629,0,0,0,0,0,0,0,0
1574,16758628,1,0,0,0,0,0,0,0
1638,16758628,FF,0,0,0,0,0,0,0
1894,16758628,0,0,0,0,0,0,0,0
1574,16758627,1,0,0,0,0,0,0,0
1894,16758627,0,0,0,0,0,0,0,0
1574,16758626,1,0,0,0,0,0,0,0
1894,16758626,0,0,0,0,0,0,0,0
1574,16758625,1,0,0,0,0,0,0,0
1894,16758624,0,0,0,0,0,0,0,0
1638,16758624,FF,0,0,0,0,0,0,0
1574,16758623,1,0,0,0,0,0,0,0
1894,16758623,0,0,0,0,0,0,0,0
1574,16758622,1,0,0,0,0,0,0,0
1894,16758622,0,0,0,0,0,0,0,0
1574,16758621,1,0,0,0,0,0,0,0
1894,16758621,0,0,0,0,0,0,0,0
1638,16758620,FF,0,0,0,0,0,0,0
1574,16758620,1,0,0,0,0,0,0,0
1894,16758619,0,0,0,0,0,0,0,0
1574,16758619,1,0,0,0,0,0,0,0
1894,16758618,0,0,0,0,0,0,0,0
1574,16758617,1,0,0,0,0,0,0,0
1894,16758617,0,0,0,0,0,0,0,0
1574,16758616,1,0,0,0,0,0,0,0
1894,16758616,0,0,0,0,0,0,0,0
1638,16758616,FF,0,0,0,0,0,0,0
1574,16758615,1,0,0,0,0,0,0,0
1894,16758615,0,0,0,0,0,0,0,0
1574,16758614,1,0,0,0,0,0,0,0
1894,16758614,0,0,0,0,0,0,0,0
1574,16758613,1,0,0,0,0,0,0,0
1894,16758612,0,0,0,0,0,0,0,0
1638,16758612,FF,0,0,0,0,0,0,0
1574,16758611,1,0,0,0,0,0,0,0
1894,16758611,0,0,0,0,0,0,0,0
1574,16758610,1,0,0,0,0,0,0,0
1894,16758610,0,0,0,0,0,0,0,0
1574,16758609,1,0,0,0,0,0,0,0
1894,16758609,0,0,0,0,0,0,0,0
1574,16758608,1,0,0,0,0,0,0,0
1638,16758608,FF,0,0,0,0,0,0,0
1894,16758607,0,0,0,0,0,0,0,0
1574,16758607,1,0,0,0,0,0,0,0
1894,16758607,0,0,0,0,0,0,0,0
1574,16758606,1,0,0,0,0,0,0,0
1894,16758605,0,0,0,0,0,0,0,0
1574,16758604,1,0,0,0,0,0,0,0
1894,16758604,0,0,0,0,0,0,0,0
1638,16758604,FF,0,0,0,0,0,0,0
1574,16758603,1,0,0,0,0,0,0,0
1894,16758603,0,0,0,0,0,0,0,0
1574,16758602,1,0,0,0,0,0,0,0
1894,16758602,0,0,0,0,0,0,0,0
1574,16758601,1,0,0,0,0,0,0,0
1894,16758601,0,0,0,0,0,0,0,0
1638,16758600,FF,0,0,0,0,0,0,0
1574,16758599,1,0,0,0,0,0,0,0
1894,16758599,0,0,0,0,0,0,0,0
1574,16758598,1,0,0,0,0,0,0,0
1894,16758598,0,0,0,0,0,0,0,0
1574,16758597,1,0,0,0,0,0,0,0
1894,16758597,0,0,0,0,0,0,0,0
1638,16758596,FF,0,0,0,0,0,0,0
1574,16758596,1,0,0,0,0,0,0,0
1894,16758595,0,0,0,0,0,0,0,0
1574,16758595,1,0,0,0,0,0,0,0
1894,16758595,0,0,0,0,0,0,0,0
1574,16758594,1,0,0,0,0,0,0,0
1894,16758593,0,0,0,0,0,0,0,0
1574,16758592,1,0,0,0,0,0,0,0
1894,16758592,0,0,0,0,0,0,0,0
1638,16758592,FF,0,0,0,0,0,0,0
1574,16758591,1,0,0,0,0,0,0,0
1894,16758591,0,0,0,0,0,0,0,0
1574,16758590,1,0,0,0,0,0,0,0
1894,16758590,0,0,0,0,0,0,0,0
1574,16758589,1,19,F,7B,0,1,AE,ED
1894,16758589,0,0,0,0,0,0,0,0
1638,16758588,FF,0,0,0,0,0,0,0
1574,16758588,1,0,0,0,0,0,0,0
1894,16758587,0,0,0,0,0,0,0,0
1574,16758586,1,0,0,0,0,0,0,0
1894,16758586,0,0,0,0,0,0,0,0
1574,16758585,1,0,0,0,0,0,0,0
1894,16758585,0,0,0,0,0,0,0,0
1574,16758584,1,0,0,0,0,0,0,0
1894,16758584,0,0,0,0,0,0,0,0
1638,16758584,FF,0,0,0,0,0,0,0
1574,16758583,1,0,0,0,0,0,0,0
1894,16758583,0,0,0,0,0,0,0,0
1574,16758582,1,0,0,0,0,0,0,0
1894,16758581,0,0,0,0,0,0,0,0
1574,16758580,1,0,0,0,0,0,0,0
1894,16758580,0,0,0,0,0,0,0,0
1638,16758580,FF,0,0,0,0,0,0,0
1574,16758579,1,0,0,0,0,0,0,0
1894,16758579,0,0,0,0,0,0,0,0
1574,16758578,1,0,0,0,0,0,0,0
1894,16758578,0,0,0,0,0,0,0,0
1574,16758577,1,0,0,0,0,0,0,0
1894,16758577,0,0,0,0,0,0,0,0
1574,16758576,1,0,0,0,0,0,0,0
1894,16758576,0,0,0,0,0,0,0,0
512,16758575,0,0,AB,0,6,6,0,0
513,16758575,0,0,0,0,0,0,1,91
512,16758575,0,0,AB,0,6,6,0,0
513,16758575,0,0,0,0,0,0,1,91
512,16758574,0,0,AB,0,6,6,0,0
1574,16758574,1,0,0,0,0,0,0,0
1638,16758574,FF,0,0,0,0,0,0,0
1894,16758574,0,0,0,0,0,0,0,0
1574,16758573,1,0,0,0,0,0,0,0
1894,16758573,0,0,0,0,0,0,0,0
1574,16758572,1,0,0,0,0,0,0,0
1894,16758572,0,0,0,0,0,0,0,0
1638,16758572,FF,0,0,0,0,0,0,0
1574,16758571,1,0,0,0,0,0,0,0
1894,16758571,0,0,0,0,0,0,0,0
1574,16758570,1,0,0,0,0,0,0,0
1894,16758569,0,0,0,0,0,0,0,0
1574,16758569,1,0,0,0,0,0,0,0
1894,16758568,0,0,0,0,0,0,0,0
1830,16758568,5,0,0,0,0,0,1,90
1638,16758568,FF,0,0,0,0,0,0,0
1574,16758567,1,0,0,0,0,0,1,90
1894,16758567,0,0,0,0,0,0,0,0
1574,16758566,1,0,0,0,0,0,0,0
1894,16758566,0,0,0,0,0,0,0,0
1574,16758565,1,0,0,0,0,0,0,0
1894,16758565,0,0,0,0,0,0,0,0
1638,16758564,FF,0,0,0,0,0,0,0
1574,16758564,1,0,0,0,0,0,0,0
1894,16758563,0,0,0,0,0,0,0,0
1574,16758563,1,0,0,0,0,0,0,0
1894,16758562,0,0,0,0,0,0,0,0
1574,16758561,1,0,0,0,0,0,0,0
1894,16758561,0,0,0,0,0,0,0,0
1574,16758560,1,0,0,0,0,0,0,0
1894,16758560,0,0,0,0,0,0,0,0
1638,16758560,FF,0,0,0,0,0,0,0
1574,16758559,1,0,0,0,0,0,0,0
1894,16758559,0,0,0,0,0,0,0,0
1574,16758558,1,0,0,0,0,0,0,0
1894,16758558,0,0,0,0,0,0,0,0
1574,16758557,1,0,AB,0,6,6,0,0
1894,16758556,0,0,0,0,0,0,0,0
1638,16758556,FF,0,0,0,0,0,0,0
1574,16758555,1,0,0,0,0,0,0,0
1894,16758555,0,0,0,0,0,0,0,0
1574,16758554,1,0,0,0,0,0,0,0
1894,16758554,0,0,0,0,0,0,0,0
1574,16758553,1,0,0,0,0,0,0,0
1894,16758553,0,0,0,0,0,0,0,0
1574,16758552,1,0,0,0,0,0,0,0
1894,16758552,0,0,0,0,0,0,0,0
1638,16758551,FF,0,0,0,0,0,0,0
1574,16758551,1,0,0,0,0,0,0,0
1894,16758550,0,0,0,0,0,0,0,0
1574,16758549,1,0,0,0,0,0,0,0
1894,16758549,0,0,0,0,0,0,0,0
1574,16758548,1,0,0,0,0,0,1,90
1894,16758548,0,0,0,0,0,0,0,0
1638,16758548,FF,0,0,0,0,0,0,0
1574,16758547,1,0,0,0,0,0,0,0
1894,16758547,0,0,0,0,0,0,0,0
1574,16758546,1,0,0,0,0,0,0,0
1894,16758546,0,0,0,0,0,0,0,0
1574,16758545,1,0,0,0,0,0,0,0
1894,16758544,0,0,0,0,0,0,0,0
1638,16758543,FF,0,0,0,0,0,0,0
1574,16758543,1,0,0,0,0,0,0,0
1894,16758543,0,0,0,0,0,0,0,0
1574,16758542,1,0,0,0,0,0,0,0
1894,16758542,0,0,0,0,0,0,0,0
1574,16758541,1,0,0,0,0,0,0,0
1894,16758541,0,0,0,0,0,0,0,0
1574,16758540,1,0,AB,0,6,6,0,0
1894,16758540,0,0,0,0,0,0,0,0
1638,16758540,FF,0,0,0,0,0,0,0
1574,16758539,1,0,0,0,0,0,0,0
1894,16758539,0,0,0,0,0,0,0,0
1574,16758538,1,0,0,0,0,0,0,0
1894,16758537,0,0,0,0,0,0,0,0
1574,16758537,1,0,0,0,0,0,0,0
1894,16758536,0,0,0,0,0,0,0,0
1638,16758535,FF,0,0,0,0,0,0,0
1574,16758535,1,0,0,0,0,0,0,0
1894,16758535,0,0,0,0,0,0,0,0
1574,16758534,1,0,0,0,0,0,0,0
1894,16758534,0,0,0,0,0,0,0,0
1574,16758533,1,0,0,0,0,0,0,0
1894,16758533,0,0,0,0,0,0,0,0
1574,16758532,1,0,0,0,0,0,0,0
1894,16758532,0,0,0,0,0,0,0,0
1126,16758531,0,0,0,0,0,0,0,0
1638,16758531,FF,0,0,0,0,0,0,0
1382,16758531,0,4D,0,0,2,4E,0,0
1574,16758531,1,0,0,0,0,0,0,0
1894,16758530,0,0,0,0,0,0,0,0
1574,16758529,1,0,0,0,0,0,0,0
1894,16758529,0,0,0,0,0,0,0,0
1574,16758528,1,0,0,0,0,0,0,0
1894,16758528,0,0,0,0,0,0,0,0
1638,16758527,FF,0,0,0,0,0,0,0
1574,16758527,1,0,0,0,0,0,0,0
1894,16758527,0,0,0,0,0,0,0,0
1574,16758526,1,0,0,0,0,0,0,0
1894,16758526,0,0,0,0,0,0,0,0
1574,16758525,1,0,0,0,0,0,0,0
1894,16758524,0,0,0,0,0,0,0,0
1638,16758523,FF,0,0,0,0,0,0,0
1574,16758523,1,0,0,0,0,0,0,0
1894,16758523,0,0,0,0,0,0,0,0
1574,16758522,1,0,0,0,0,0,0,0
1894,16758522,0,0,0,0,0,0,0,0
1574,16758521,1,0,0,0,0,0,0,0
1894,16758521,0,0,0,0,0,0,0,0
1574,16758520,1,0,0,0,0,0,0,0
1894,16758520,0,0,0,0,0,0,0,0
1638,16758519,FF,0,0,0,0,0,0,0
1574,16758519,1,0,0,0,0,0,0,0
1894,16758519,0,0,0,0,0,0,0,0
1574,16758518,1,0,0,0,0,0,0,0
1894,16758517,0,0,0,0,0,0,0,0
1574,16758517,1,0,0,0,0,0,0,0
1894,16758516,0,0,0,0,0,0,0,0
1638,16758515,FF,0,0,0,0,0,0,0
1574,16758515,1,0,0,0,0,0,0,0
1894,16758515,0,0,0,0,0,0,0,0
1574,16758514,1,0,0,0,0,0,0,0
1894,16758514,0,0,0,0,0,0,0,0
1574,16758513,1,0,0,0,0,0,0,0
1894,16758512,0,0,0,0,0,0,0,0
1574,16758512,1,0,0,0,0,0,0,0
1894,16758511,0,0,0,0,0,0,0,0
1638,16758511,FF,0,0,0,0,0,0,0
1574,16758510,1,0,0,0,0,0,0,0
1894,16758510,0,0,0,0,0,0,0,0
1574,16758509,1,0,0,0,0,0,0,0
1894,16758509,0,0,0,0,0,0,0,0
1574,16758508,1,0,0,0,0,0,0,0
1894,16758508,0,0,0,0,0,0,0,0
1638,16758507,FF,0,0,0,0,0,0,0
1574,16758507,1,0,0,0,0,0,0,0
1894,16758507,0,0,0,0,0,0,0,0
1574,16758506,1,0,0,0,0,0,0,0
1894,16758505,0,0,0,0,0,0,0,0
1574,16758505,1,0,0,0,0,0,0,0
1894,16758504,0,0,0,0,0,0,0,0
1574,16758503,1,0,0,0,0,0,0,0
1638,16758503,FF,0,0,0,0,0,0,0
1894,16758503,0,0,0,0,0,0,0,0
1574,16758502,1,0,0,0,0,0,0,0
1894,16758502,0,0,0,0,0,0,0,0
1574,16758501,1,0,0,0,0,0,0,0
1894,16758501,0,0,0,0,0,0,0,0
1574,16758500,1,0,0,0,0,0,0,0
1894,16758500,0,0,0,0,0,0,0,0
1638,16758499,FF,0,0,0,0,0,0,0
1574,16758499,1,0,0,0,0,0,0,0
1894,16758498,0,0,0,0,0,0,0,0
1574,16758497,1,0,0,0,0,0,0,0
1894,16758497,0,0,0,0,0,0,0,0
1574,16758496,1,0,0,0,0,0,0,0
1894,16758496,0,0,0,0,0,0,0,0
1638,16758495,FF,0,0,0,0,0,0,0
1574,16758495,1,0,0,0,0,0,0,0
1894,16758495,0,0,0,0,0,0,0,0
1574,16758494,1,0,0,0,0,0,0,0
1894,16758494,0,0,0,0,0,0,0,0
1574,16758493,1,0,0,0,0,0,0,0
1894,16758492,0,0,0,0,0,0,0,0
1574,16758491,1,0,0,0,0,0,0,0
1638,16758491,FF,0,0,0,0,0,0,0
1894,16758491,0,0,0,0,0,0,0,0
1574,16758490,1,0,0,0,0,0,0,0
1894,16758490,0,0,0,0,0,0,0,0
1574,16758489,1,0,0,0,0,0,0,0
1894,16758489,0,0,0,0,0,0,0,0
1574,16758488,1,0,0,0,0,0,0,0
1894,16758488,0,0,0,0,0,0,0,0
1638,16758487,FF,0,0,0,0,0,0,0
1574,16758487,1,0,0,0,0,0,0,0
1894,16758486,0,0,0,0,0,0,0,0
1574,16758486,1,0,0,0,0,0,0,0
1894,16758485,0,0,0,0,0,0,0,0
1574,16758484,1,0,0,0,0,0,0,0
1894,16758484,0,0,0,0,0,0,0,0
1638,16758483,FF,0,0,0,0,0,0,0
1574,16758483,1,0,0,0,0,0,0,0
1894,16758483,0,0,0,0,0,0,0,0
1574,16758482,1,0,0,0,0,0,0,0
1894,16758482,0,0,0,0,0,0,0,0
1574,16758481,1,0,0,0,0,0,0,0
1894,16758481,0,0,0,0,0,0,0,0
1574,16758480,1,0,0,0,0,0,0,0
1894,16758479,0,0,0,0,0,0,0,0
1638,16758479,FF,0,0,0,0,0,0,0
1574,16758478,1,0,0,0,0,0,0,0
1894,16758478,0,0,0,0,0,0,0,0
1574,16758477,1,0,0,0,0,0,0,0
1894,16758477,0,0,0,0,0,0,0,0
1574,16758476,1,0,0,0,0,0,0,0
1894,16758476,0,0,0,0,0,0,0,0
512,16758475,0,0,AB,0,6,6,0,0
513,16758475,0,0,0,0,0,0,1,8E
512,16758475,0,0,AB,0,6,6,0,0
513,16758475,0,0,0,0,0,0,1,8E
512,16758475,0,0,AB,0,6,6,0,0
513,16758474,0,0,0,0,0,0,1,8E
1574,16758474,1,0,0,0,0,0,0,0
1638,16758474,FF,0,0,0,0,0,0,0
1894,16758474,0,0,0,0,0,0,0,0
1574,16758473,1,0,0,0,0,0,0,0
1894,16758473,0,0,0,0,0,0,0,0
1574,16758472,1,0,0,0,0,0,0,0
1894,16758472,0,0,0,0,0,0,0,0
1638,16758471,FF,0,0,0,0,0,0,0
1574,16758471,1,99,40,0,0,0,0,0
1894,16758471,0,0,0,0,0,0,0,0
1574,16758470,1,0,0,0,0,0,0,0
1894,16758470,0,0,0,0,0,0,0,0
1574,16758469,1,0,AB,0,6,6,0,0
1894,16758468,0,0,0,0,0,0,0,0
1574,16758468,1,0,AB,0,6,6,0,0
1894,16758467,0,0,0,0,0,0,0,0
1638,16758467,FF,0,0,0,0,0,0,0
1830,16758467,5,0,0,0,0,0,1,91
1574,16758466,1,0,0,0,0,0,0,0
1894,16758466,0,0,0,0,0,0,0,0
1574,16758465,1,0,0,0,0,0,0,0
1894,16758465,0,0,0,0,0,0,0,0
1574,16758464,1,0,0,0,0,0,0,0
1894,16758464,0,0,0,0,0,0,0,0
1638,16758463,FF,0,0,0,0,0,0,0
1574,16758463,1,0,0,0,0,0,0,0
1894,16758462,0,0,0,0,0,0,0,0
1574,16758462,1,0,0,0,0,0,0,0
1894,16758461,0,0,0,0,0,0,0,0
1574,16758460,1,0,0,0,0,0,0,0
1894,16758460,0,0,0,0,0,0,0,0
1574,16758459,1,0,AB,0,6,6,0,0
1638,16758459,FF,0,0,0,0,0,0,0
1894,16758459,0,0,0,0,0,0,0,0
1574,16758458,1,0,0,0,0,0,0,0
1894,16758458,0,0,0,0,0,0,0,0
1574,16758457,1,0,0,0,0,0,0,0
1894,16758457,0,0,0,0,0,0,0,0
1574,16758456,1,0,0,0,0,0,0,0
1894,16758455,0,0,0,0,0,0,0,0
1638,16758455,FF,0,0,0,0,0,0,0
1574,16758455,1,0,0,0,0,0,0,0
1894,16758454,0,0,0,0,0,0,0,0
1574,16758453,1,0,0,0,0,0,0,0
1894,16758453,0,0,0,0,0,0,0,0
1574,16758452,1,0,0,0,0,0,0,0
1894,16758452,0,0,0,0,0,0,0,0
1638,16758451,FF,0,0,0,0,0,0,0
1574,16758451,1,0,0,0,0,0,0,0
1894,16758451,0,0,0,0,0,0,0,0
1574,16758450,1,0,0,0,0,0,0,0
1894,16758450,0,0,0,0,0,0,0,0
1574,16758449,1,0,AB,0,6,6,0,0
1894,16758448,0,0,0,0,0,0,0,0
1574,16758447,1,0,AB,0,6,6,0,0
1894,16758447,0,0,0,0,0,0,0,0
1638,16758447,FF,0,0,0,0,0,0,0
1574,16758446,1,0,0,0,0,0,0,0
1894,16758446,0,0,0,0,0,0,0,0
1574,16758445,1,0,0,0,0,0,0,0
1894,16758445,0,0,0,0,0,0,0,0
1574,16758444,1,0,0,0,0,0,0,0
1894,16758444,0,0,0,0,0,0,0,0
1638,16758443,FF,0,0,0,0,0,0,0
1574,16758443,1,0,0,0,0,0,0,0
1894,16758442,0,0,0,0,0,0,0,0
1574,16758441,1,0,0,0,0,0,0,0
1894,16758441,0,0,0,0,0,0,0,0
1574,16758440,1,0,0,0,0,0,1,90
1894,16758440,0,0,0,0,0,0,0,0
1574,16758439,1,0,0,0,0,0,0,0
1894,16758439,0,0,0,0,0,0,0,0
1638,16758439,FF,0,0,0,0,0,0,0
1574,16758438,1,0,0,0,0,0,0,0
1894,16758438,0,0,0,0,0,0,0,0
1574,16758437,1,0,0,0,0,0,0,0
1894,16758437,0,0,0,0,0,0,0,0
1574,16758436,1,0,0,0,0,0,0,0
1894,16758435,0,0,0,0,0,0,0,0
1638,16758435,FF,0,0,0,0,0,0,0
1574,16758434,1,0,0,0,0,0,0,0
1894,16758434,0,0,0,0,0,0,0,0
1574,16758433,1,0,0,0,0,0,0,0
1894,16758433,0,0,0,0,0,0,0,0
1574,16758432,1,0,0,0,0,0,1,90
1894,16758432,0,0,0,0,0,0,0,0
1638,16758431,FF,0,0,0,0,0,0,0
1574,16758431,1,0,0,0,0,0,0,0
1894,16758430,0,0,0,0,0,0,0,0
1574,16758430,1,0,0,0,0,0,0,0
1894,16758429,0,0,0,0,0,0,0,0
1574,16758429,1,0,0,0,0,0,0,0
1894,16758428,0,0,0,0,0,0,0,0
1574,16758427,1,0,0,0,0,0,0,0
1894,16758427,0,0,0,0,0,0,0,0
1638,16758427,FF,0,0,0,0,0,0,0
1574,16758426,1,0,0,0,0,0,0,0
1894,16758426,0,0,0,0,0,0,0,0
1574,16758425,1,0,0,0,0,0,0,0
1894,16758425,0,0,0,0,0,0,0,0
1574,16758424,1,0,0,0,0,0,1,8F
1894,16758424,0,0,0,0,0,0,0,0
1638,16758423,FF,0,0,0,0,0,0,0
1574,16758422,1,0,0,0,0,0,0,0
1894,16758422,0,0,0,0,0,0,0,0
1574,16758421,1,0,0,0,0,0,0,0
1894,16758421,0,0,0,0,0,0,0,0
1574,16758420,1,0,0,0,0,0,0,0
1894,16758420,0,0,0,0,0,0,0,0
1574,16758419,1,0,0,0,0,0,0,0
1638,16758419,FF,0,0,0,0,0,0,0
1894,16758418,0,0,0,0,0,0,0,0
1574,16758418,1,0,0,0,0,0,0,0
1894,16758418,0,0,0,0,0,0,0,0
1574,16758417,1,0,0,0,0,0,0,0
1894,16758416,0,0,0,0,0,0,0,0
1574,16758415,1,0,0,0,0,0,0,0
1894,16758415,0,0,0,0,0,0,0,0
1638,16758415,FF,0,0,0,0,0,0,0
1574,16758414,1,0,0,0,0,0,0,0
1894,16758414,0,0,0,0,0,0,0,0
1574,16758413,1,0,0,0,0,0,0,0
1894,16758413,0,0,0,0,0,0,0,0
1574,16758412,1,0,0,0,0,0,0,0
1894,16758412,0,0,0,0,0,0,0,0
1382,16758411,0,4D,0,0,2,4E,0,0
1126,16758411,0,0,0,0,0,0,0,0
1574,16758410,1,0,0,0,0,0,0,0
1638,16758410,FF,0,0,0,0,0,0,0
1894,16758410,0,0,0,0,0,0,0,0
1574,16758409,1,0,0,0,0,0,0,0
1894,16758409,0,0,0,0,0,0,0,0
1574,16758408,1,0,0,0,0,0,0,0
1894,16758408,0,0,0,0,0,0,0,0
1574,16758407,1,0,0,0,0,0,0,0
1894,16758407,0,0,0,0,0,0,0,0
1638,16758406,FF,0,0,0,0,0,0,0
1574,16758406,1,0,0,0,0,0,0,0
1894,16758406,0,0,0,0,0,0,0,0
1574,16758405,1,0,0,0,0,0,0,0
1894,16758404,0,0,0,0,0,0,0,0
1574,16758403,1,0,0,0,0,0,0,0
1894,16758403,0,0,0,0,0,0,0,0
1638,16758403,FF,0,0,0,0,0,0,0
1574,16758402,1,0,0,0,0,0,0,0
1894,16758402,0,0,0,0,0,0,0,0
1574,16758401,1,0,0,0,0,0,0,0
1894,16758401,0,0,0,0,0,0,0,0
1574,16758400,1,0,0,0,0,0,0,0
1894,16758400,0,0,0,0,0,0,0,0
1638,16758399,FF,0,0,0,0,0,0,0
1574,16758399,1,0,0,0,0,0,0,0
1894,16758398,0,0,0,0,0,0,0,0
1574,16758398,1,0,0,0,0,0,0,0
1894,16758397,0,0,0,0,0,0,0,0
1574,16758396,1,0,0,0,0,0,0,0
1894,16758396,0,0,0,0,0,0,0,0
1574,16758395,1,0,0,0,0,0,0,0
1894,16758395,0,0,0,0,0,0,0,0
1638,16758395,FF,0,0,0,0,0,0,0
1574,16758394,1,0,0,0,0,0,0,0
1894,16758394,0,0,0,0,0,0,0,0
1574,16758393,1,0,0,0,0,0,0,0
1894,16758393,0,0,0,0,0,0,0,0
1574,16758392,1,0,0,0,0,0,0,0
1894,16758391,0,0,0,0,0,0,0,0
1638,16758391,FF,0,0,0,0,0,0,0
1574,16758390,1,0,0,0,0,0,0,0
1894,16758390,0,0,0,0,0,0,0,0
1574,16758389,1,0,0,0,0,0,0,0
1894,16758389,0,0,0,0,0,0,0,0
1574,16758388,1,0,0,0,0,0,0,0
1894,16758388,0,0,0,0,0,0,0,0
1574,16758387,1,0,0,0,0,0,0,0
1638,16758387,FF,0,0,0,0,0,0,0
1894,16758386,0,0,0,0,0,0,0,0
1574,16758386,1,0,0,0,0,0,0,0
1894,16758385,0,0,0,0,0,0,0,0
1574,16758384,1,4D,0,0,2,4E,0,0
1894,16758384,0,0,0,0,0,0,0,0
1574,16758383,1,0,0,0,0,0,0,0
1894,16758383,0,0,0,0,0,0,0,0
1638,16758383,FF,0,0,0,0,0,0,0
1574,16758382,1,0,0,0,0,0,0,0
1894,16758382,0,0,0,0,0,0,0,0
1574,16758381,1,0,0,0,0,0,0,0
1894,16758381,0,0,0,0,0,0,0,0
1574,16758380,1,0,0,0,0,0,0,0
1894,16758380,0,0,0,0,0,0,0,0
1638,16758379,FF,0,0,0,0,0,0,0
1574,16758378,1,0,0,0,0,0,0,0
1894,16758378,0,0,0,0,0,0,0,0
1574,16758377,1,0,0,0,0,0,0,0
1894,16758377,0,0,0,0,0,0,0,0
1574,16758376,1,0,0,0,0,0,0,0
1894,16758376,0,0,0,0,0,0,0,0
512,16758375,0,0,AB,0,6,6,0,0
513,16758375,0,0,0,0,0,0,1,91
512,16758375,0,0,AB,0,6,6,0,0
513,16758375,0,0,0,0,0,0,1,91
512,16758374,0,0,AB,0,6,6,0,0
513,16758374,0,0,0,0,0,0,1,91
1574,16758374,1,0,0,0,0,0,0,0
1638,16758374,FF,0,0,0,0,0,0,0
1894,16758374,0,0,0,0,0,0,0,0
1574,16758373,1,0,0,0,0,0,0,0
1894,16758373,0,0,0,0,0,0,0,0
1574,16758372,1,0,0,0,0,0,0,0
1894,16758372,0,0,0,0,0,0,0,0
1574,16758371,1,0,0,0,0,0,0,0
1894,16758371,0,0,0,0,0,0,0,0
1638,16758371,FF,0,0,0,0,0,0,0
1574,16758370,1,0,0,0,0,0,0,0
1894,16758370,0,0,0,0,0,0,0,0
1574,16758369,1,0,0,0,0,0,1,91
1894,16758368,0,0,0,0,0,0,0,0
1574,16758367,1,0,0,0,0,0,1,91
1894,16758367,0,0,0,0,0,0,0,0
1830,16758367,5,0,0,0,0,0,1,91
1638,16758366,FF,0,0,0,0,0,0,0
1574,16758366,1,0,0,0,0,0,0,0
1894,16758366,0,0,0,0,0,0,0,0
1574,16758365,1,0,0,0,0,0,0,0
1894,16758365,0,0,0,0,0,0,0,0
1574,16758364,1,0,0,0,0,0,0,0
1894,16758364,0,0,0,0,0,0,0,0
1574,16758363,1,0,0,0,0,0,0,0
1638,16758362,FF,0,0,0,0,0,0,0
1894,16758362,0,0,0,0,0,0,0,0
1574,16758361,1,4D,0,0,2,4E,0,0
